1621445260.00,-0.74,-2.20,-2.47,137.13,-164.77,-98.46,199.00
1621445260.00,-0.74,-2.21,-2.47,138.01,-164.66,-100.31,199.00
1621445260.00,-0.74,-2.22,-2.47,138.03,-164.32,-100.73,199.00
1621445260.00,-0.74,-2.22,-2.47,137.56,-166.01,-99.50,199.00
1621445260.00,-0.74,-2.22,-2.47,137.30,-167.02,-98.46,199.00
1621445260.00,-0.74,-2.22,-2.47,136.67,-167.41,-97.88,199.00
1621445261.00,-0.74,-2.22,-2.48,135.82,-168.38,-97.58,200.00
1621445261.00,-0.74,-2.22,-2.48,135.63,-168.56,-97.41,200.00
1621445261.00,-0.74,-2.22,-2.48,135.49,-168.27,-97.57,200.00
1621445261.00,-0.74,-2.23,-2.48,135.68,-167.91,-97.36,200.00
1621445261.00,-0.74,-2.23,-2.48,136.01,-167.68,-96.87,200.00
1621445261.00,-0.73,-2.24,-2.49,139.34,-168.76,-96.39,200.00
1621445261.00,-0.73,-2.24,-2.49,138.82,-169.57,-96.49,200.00
1621445261.00,-0.74,-2.25,-2.49,136.04,-168.86,-94.13,200.00
1621445261.00,-0.74,-2.25,-2.49,136.01,-168.49,-94.16,200.00
1621445261.00,-0.74,-2.25,-2.49,135.90,-168.34,-94.08,200.00
1621445261.00,-0.74,-2.25,-2.49,135.18,-169.08,-93.40,200.00
1621445263.00,-0.73,-2.23,-2.49,138.09,-160.45,-102.85,201.00
1621445263.00,-0.73,-2.23,-2.49,137.49,-160.68,-102.97,201.00
1621445263.00,-0.73,-2.23,-2.49,138.16,-160.90,-103.17,201.00
1621445263.00,-0.73,-2.25,-2.50,137.31,-163.90,-102.42,201.00
1621445263.00,-0.72,-2.25,-2.49,136.94,-164.46,-102.69,201.00
1621445263.00,-0.72,-2.25,-2.49,136.56,-164.82,-101.98,201.00
1621445263.00,-0.72,-2.25,-2.49,136.39,-164.93,-101.92,201.00
1621445265.00,-0.72,-2.22,-2.51,138.61,-159.19,-105.52,202.00
1621445265.00,-0.72,-2.22,-2.51,138.16,-159.77,-104.59,202.00
1621445265.00,-0.72,-2.22,-2.51,137.65,-160.22,-104.10,202.00
1621445265.00,-0.72,-2.22,-2.51,137.32,-160.56,-103.77,202.00
1621445265.00,-0.72,-2.22,-2.51,136.78,-160.86,-103.59,202.00
1621445265.00,-0.72,-2.22,-2.51,136.38,-161.05,-103.37,202.00
1621445265.00,-0.72,-2.22,-2.51,135.85,-161.25,-102.98,202.00
1621445265.00,-0.72,-2.22,-2.52,133.83,-162.80,-100.70,202.00
1621445265.00,-0.72,-2.22,-2.52,133.46,-163.62,-99.81,202.00
1621445265.00,-0.72,-2.22,-2.52,133.39,-164.31,-99.05,202.00
1621445265.00,-0.72,-2.23,-2.53,132.00,-165.29,-98.01,202.00
1621445269.00,-0.71,-2.22,-2.55,126.65,-160.63,-104.06,203.00
1621445269.00,-0.71,-2.22,-2.55,126.90,-160.70,-104.36,203.00
1621445269.00,-0.71,-2.22,-2.55,126.18,-161.45,-103.38,203.00
1621445269.00,-0.71,-2.22,-2.55,124.83,-163.55,-100.88,203.00
1621445269.00,-0.70,-2.24,-2.56,121.66,-167.71,-97.82,203.00
1621445269.00,-0.70,-2.24,-2.56,120.23,-166.75,-98.13,203.00
1621445269.00,-0.70,-2.25,-2.57,119.62,-166.61,-97.70,203.00
1621445269.00,-0.70,-2.24,-2.57,119.28,-166.62,-97.49,203.00
1621445269.00,-0.70,-2.24,-2.57,118.92,-167.23,-96.79,203.00
1621445269.00,-0.70,-2.25,-2.57,117.91,-166.85,-97.22,203.00
1621445269.00,-0.70,-2.25,-2.57,118.54,-166.08,-98.34,203.00
1621445271.00,-0.69,-2.22,-2.57,120.98,-158.36,-104.51,204.00
1621445271.00,-0.69,-2.22,-2.57,121.11,-157.58,-106.98,204.00
1621445271.00,-0.69,-2.22,-2.57,121.46,-157.74,-106.85,204.00
1621445271.00,-0.69,-2.22,-2.57,121.81,-157.69,-107.59,204.00
1621445271.00,-0.69,-2.22,-2.57,121.21,-156.67,-106.92,204.00
1621445271.00,-0.69,-2.23,-2.58,120.01,-156.77,-106.48,204.00
1621445274.00,-0.68,-2.23,-2.60,115.02,-157.28,-106.19,205.00
1621445274.00,-0.68,-2.24,-2.61,113.21,-156.46,-107.51,205.00
1621445274.00,-0.68,-2.25,-2.61,112.21,-157.93,-105.91,205.00
1621445274.00,-0.68,-2.25,-2.62,111.55,-159.44,-104.02,205.00
1621445274.00,-0.68,-2.25,-2.63,109.85,-164.27,-97.17,205.00
1621445274.00,-0.68,-2.25,-2.63,109.88,-164.16,-96.74,205.00
1621445274.00,-0.68,-2.24,-2.62,112.79,-159.31,-103.82,205.00
1621445274.00,-0.68,-2.23,-2.61,113.30,-157.16,-106.09,205.00
1621445274.00,-0.68,-2.23,-2.61,113.43,-156.61,-106.78,205.00
1621445274.00,-0.68,-2.21,-2.60,115.92,-151.90,-108.31,205.00
1621445274.00,-0.68,-2.20,-2.59,116.81,-147.63,-111.78,205.00
1621445274.00,-0.68,-2.19,-2.59,118.51,-141.95,-118.34,205.00
1621445276.00,-0.67,-2.23,-2.62,111.61,-150.78,-112.11,206.00
1621445276.00,-0.67,-2.23,-2.62,112.18,-150.56,-112.13,206.00
1621445276.00,-0.67,-2.23,-2.62,112.82,-150.54,-112.33,206.00
1621445276.00,-0.67,-2.25,-2.64,110.06,-153.62,-109.39,206.00
1621445276.00,-0.67,-2.24,-2.63,110.36,-150.83,-111.99,206.00
1621445276.00,-0.67,-2.23,-2.62,112.64,-152.18,-113.38,206.00
1621445276.00,-0.67,-2.23,-2.61,114.41,-152.63,-112.10,206.00
1621445279.00,-0.67,-2.21,-2.65,101.81,-138.41,-120.86,207.00
1621445279.00,-0.67,-2.21,-2.64,102.08,-135.60,-122.80,207.00
1621445279.00,-0.67,-2.20,-2.64,103.29,-132.62,-124.44,207.00
1621445279.00,-0.65,-2.21,-2.65,103.08,-128.38,-132.00,207.00
1621445279.00,-0.65,-2.22,-2.66,102.48,-129.22,-131.84,207.00
1621445281.00,-0.65,-2.24,-2.68,91.76,-103.51,-156.99,208.00
1621445281.00,-0.65,-2.24,-2.69,91.73,-108.42,-151.58,208.00
1621445281.00,-0.65,-2.24,-2.69,92.46,-112.67,-147.81,208.00
1621445281.00,-0.65,-2.23,-2.69,92.91,-113.94,-146.33,208.00
1621445281.00,-0.66,-2.21,-2.68,94.29,-116.74,-141.23,208.00
1621445281.00,-0.64,-2.18,-2.66,96.65,-113.41,-146.21,208.00
1621445283.00,-0.62,-2.22,-2.69,91.98,-100.72,-163.36,209.00
1621445283.00,-0.62,-2.22,-2.69,92.03,-100.83,-163.34,209.00
1621445283.00,-0.62,-2.22,-2.69,92.18,-101.43,-163.06,209.00
1621445283.00,-0.62,-2.22,-2.69,92.14,-101.21,-163.27,209.00
1621445283.00,-0.62,-2.23,-2.70,92.28,-101.82,-162.68,209.00
1621445283.00,-0.63,-2.24,-2.70,89.79,-88.63,-175.49,209.00
1621445283.00,-0.64,-2.24,-2.72,86.07,-50.51,150.21,209.00
1621445286.00,-0.61,-2.24,-2.73,87.60,-75.38,170.67,210.00
1621445286.00,-0.61,-2.24,-2.73,87.70,-75.23,170.82,210.00
1621445286.00,-0.62,-2.23,-2.73,89.22,-84.40,-179.26,210.00
1621445286.00,-0.62,-2.17,-2.69,97.53,-109.70,-155.13,210.00
1621445286.00,-0.63,-2.17,-2.64,103.90,-115.71,-160.16,210.00
1621445289.00,-0.80,-2.22,-2.39,147.50,-171.95,-93.09,211.00
1621445289.00,-0.80,-2.23,-2.40,145.95,-173.43,-91.16,211.00
1621445289.00,-0.80,-2.23,-2.40,145.24,-173.90,-90.24,211.00
1621445292.00,-0.77,-2.25,-2.45,134.38,178.86,-83.31,212.00
1621445292.00,-0.78,-2.25,-2.45,134.82,-179.89,-84.63,212.00
1621445292.00,-0.78,-2.25,-2.45,134.14,-179.26,-85.36,212.00
1621445292.00,-0.78,-2.25,-2.45,133.68,179.71,-83.80,212.00
1621445294.00,-0.77,-2.23,-2.45,136.66,-170.93,-92.76,213.00
1621445294.00,-0.77,-2.24,-2.47,133.69,-175.53,-86.97,213.00
1621445294.00,-0.77,-2.24,-2.47,131.69,-177.61,-84.81,213.00
1621445294.00,-0.77,-2.25,-2.47,131.71,-176.09,-86.82,213.00
1621445294.00,-0.77,-2.24,-2.47,130.98,-177.80,-85.55,213.00
1621445294.00,-0.77,-2.25,-2.47,131.16,-177.88,-85.33,213.00
1621445294.00,-0.77,-2.22,-2.46,133.23,-174.00,-89.62,213.00
1621445294.00,-0.77,-2.21,-2.46,134.83,-171.13,-90.35,213.00
1621445297.00,-0.76,-2.25,-2.49,127.11,-173.16,-90.58,214.00
1621445297.00,-0.76,-2.23,-2.49,126.34,-174.14,-89.58,214.00
1621445299.00,-0.75,-2.23,-2.50,123.45,-172.19,-90.15,215.00
1621445299.00,-0.75,-2.24,-2.51,122.41,-173.40,-88.37,215.00
1621445299.00,-0.75,-2.25,-2.53,116.84,174.46,-75.37,215.00
1621445299.00,-0.75,-2.25,-2.54,116.78,172.54,-73.44,215.00
1621445299.00,-0.75,-2.22,-2.51,122.10,-170.72,-91.57,215.00
1621445301.00,-0.74,-2.22,-2.52,120.88,-163.15,-99.63,216.00
1621445301.00,-0.74,-2.22,-2.52,120.85,-163.24,-99.68,216.00
1621445301.00,-0.74,-2.22,-2.52,120.86,-163.31,-99.68,216.00
1621445301.00,-0.74,-2.22,-2.52,120.76,-163.49,-99.57,216.00
1621445301.00,-0.74,-2.23,-2.52,120.30,-165.36,-96.31,216.00
1621445301.00,-0.74,-2.25,-2.54,113.12,-178.18,-82.76,216.00
1621445304.00,-0.73,-2.23,-2.54,115.43,-162.96,-99.46,217.00
1621445304.00,-0.73,-2.25,-2.55,111.41,-164.08,-97.39,217.00
1621445304.00,-0.73,-2.25,-2.56,110.07,-167.59,-93.19,217.00
1621445304.00,-0.73,-2.25,-2.56,109.24,-169.48,-91.24,217.00
1621445304.00,-0.73,-2.24,-2.56,111.33,-165.63,-95.76,217.00
1621445304.00,-0.73,-2.23,-2.56,112.45,-165.01,-97.70,217.00
1621445304.00,-0.73,-2.21,-2.55,113.51,-164.08,-96.70,217.00
1621445306.00,-0.72,-2.22,-2.56,111.37,-156.01,-107.50,218.00
1621445306.00,-0.72,-2.23,-2.56,111.38,-156.13,-107.37,218.00
1621445306.00,-0.72,-2.23,-2.56,111.57,-155.66,-107.95,218.00
1621445306.00,-0.72,-2.23,-2.56,111.93,-155.31,-108.10,218.00
1621445306.00,-0.72,-2.23,-2.56,111.63,-154.82,-108.03,218.00
1621445306.00,-0.72,-2.23,-2.56,110.63,-155.20,-107.01,218.00
1621445306.00,-0.71,-2.25,-2.58,106.36,-159.06,-103.14,218.00
1621445306.00,-0.71,-2.25,-2.58,106.26,-159.42,-102.83,218.00
1621445306.00,-0.71,-2.25,-2.57,107.63,-157.44,-106.13,218.00
1621445306.00,-0.71,-2.25,-2.57,107.45,-157.42,-106.26,218.00
1621445306.00,-0.71,-2.25,-2.57,107.50,-157.16,-106.51,218.00
1621445306.00,-0.71,-2.24,-2.57,107.86,-156.16,-107.47,218.00
1621445306.00,-0.72,-2.23,-2.57,110.02,-156.87,-106.21,218.00
1621445308.00,-0.70,-2.22,-2.58,107.17,-150.20,-113.64,219.00
1621445308.00,-0.70,-2.24,-2.59,103.66,-152.69,-110.63,219.00
1621445308.00,-0.70,-2.24,-2.60,102.10,-153.18,-110.20,219.00
1621445308.00,-0.70,-2.24,-2.60,102.16,-153.26,-110.07,219.00
1621445308.00,-0.70,-2.24,-2.61,100.55,-159.37,-103.03,219.00
1621445308.00,-0.70,-2.22,-2.60,102.77,-156.06,-106.79,219.00
1621445310.00,-0.69,-2.22,-2.61,102.33,-140.60,-122.42,220.00
1621445310.00,-0.69,-2.22,-2.61,101.24,-138.09,-124.19,220.00
1621445310.00,-0.69,-2.22,-2.61,101.19,-138.53,-123.16,220.00
1621445310.00,-0.70,-2.24,-2.62,99.23,-142.85,-117.51,220.00
1621445310.00,-0.70,-2.25,-2.62,98.88,-142.11,-118.27,220.00
1621445310.00,-0.70,-2.25,-2.62,98.14,-140.49,-119.75,220.00
1621445310.00,-0.70,-2.25,-2.62,97.75,-138.81,-121.21,220.00
1621445310.00,-0.70,-2.25,-2.62,97.64,-137.22,-122.74,220.00
1621445310.00,-0.70,-2.24,-2.61,99.46,-137.76,-123.08,220.00
1621445312.00,-0.68,-2.22,-2.62,99.94,-126.56,-135.54,221.00
1621445312.00,-0.68,-2.22,-2.62,99.87,-125.84,-136.49,221.00
1621445312.00,-0.68,-2.22,-2.62,99.23,-124.43,-138.29,221.00
1621445312.00,-0.68,-2.22,-2.62,98.30,-123.42,-139.10,221.00
1621445312.00,-0.67,-2.24,-2.63,97.34,-124.77,-139.02,221.00
1621445312.00,-0.67,-2.24,-2.64,95.61,-124.77,-138.89,221.00
1621445315.00,-0.66,-2.22,-2.64,99.85,-124.78,-140.89,222.00
1621445315.00,-0.66,-2.25,-2.66,91.03,-96.87,-164.86,222.00
1621445315.00,-0.66,-2.25,-2.65,92.13,-101.04,-161.73,222.00
1621445315.00,-0.66,-2.25,-2.66,90.75,-94.26,-168.43,222.00
1621445315.00,-0.66,-2.25,-2.66,90.40,-92.32,-169.72,222.00
1621445315.00,-0.66,-2.23,-2.66,90.79,-95.59,-165.24,222.00
1621445315.00,-0.66,-2.21,-2.64,95.45,-115.56,-144.09,222.00
1621445317.00,-0.64,-2.21,-2.65,98.39,-116.01,-148.09,223.00
1621445317.00,-0.64,-2.21,-2.66,98.39,-116.06,-148.39,223.00
1621445317.00,-0.65,-2.22,-2.66,97.35,-115.86,-149.21,223.00
1621445317.00,-0.65,-2.22,-2.66,96.87,-113.00,-152.31,223.00
1621445317.00,-0.65,-2.22,-2.67,95.99,-112.86,-152.25,223.00
1621445320.00,-0.63,-2.23,-2.70,85.45,-63.88,160.30,224.00
1621445320.00,-0.63,-2.24,-2.70,83.77,-54.14,150.60,224.00
1621445320.00,-0.64,-2.24,-2.71,81.91,-38.21,137.10,224.00
1621445320.00,-0.63,-2.18,-2.66,93.32,-98.40,-163.70,224.00
1621445320.00,-0.63,-2.18,-2.66,93.44,-98.56,-162.95,224.00
1621445320.00,-0.63,-2.18,-2.66,92.70,-96.85,-163.36,224.00
1621445322.00,-0.62,-2.22,-2.72,85.65,-70.91,166.11,225.00
1621445322.00,-0.62,-2.24,-2.73,83.39,-57.45,152.79,225.00
1621445322.00,-0.63,-2.24,-2.73,81.88,-47.25,145.06,225.00
1621445325.00,-0.81,-2.22,-2.41,143.50,-173.65,-90.41,226.00
1621445325.00,-0.80,-2.22,-2.41,142.17,-175.21,-89.10,226.00
1621445325.00,-0.80,-2.24,-2.42,142.73,-176.75,-88.73,226.00
1621445325.00,-0.80,-2.24,-2.42,142.60,-176.93,-87.80,226.00
1621445325.00,-0.81,-2.25,-2.42,140.39,-176.89,-86.33,226.00
1621445325.00,-0.80,-2.23,-2.42,140.88,-176.39,-86.96,226.00
1621445328.00,-0.80,-2.22,-2.44,139.89,-174.61,-86.68,227.00
1621445328.00,-0.81,-2.21,-2.43,141.48,-173.11,-86.94,227.00
1621445328.00,-0.81,-2.20,-2.43,141.71,-172.35,-87.28,227.00
1621445328.00,-0.81,-2.20,-2.43,141.78,-171.79,-87.38,227.00
1621445328.00,-0.81,-2.20,-2.43,141.17,-170.58,-88.17,227.00
1621445328.00,-0.81,-2.20,-2.43,141.23,-169.49,-89.71,227.00
1621445328.00,-0.81,-2.20,-2.43,140.87,-167.26,-92.16,227.00
1621445328.00,-0.80,-2.20,-2.44,140.65,-167.11,-92.43,227.00
1621445328.00,-0.80,-2.21,-2.44,139.22,-166.43,-94.31,227.00
1621445328.00,-0.80,-2.21,-2.44,139.04,-166.42,-94.62,227.00
1621445330.00,-0.79,-2.24,-2.47,128.81,-174.40,-88.33,228.00
1621445330.00,-0.79,-2.25,-2.47,128.80,-174.57,-87.97,228.00
1621445330.00,-0.79,-2.25,-2.47,128.73,-174.92,-87.48,228.00
1621445330.00,-0.78,-2.24,-2.48,126.91,-177.49,-84.94,228.00
1621445330.00,-0.78,-2.23,-2.48,126.76,-176.40,-85.76,228.00
1621445330.00,-0.79,-2.22,-2.46,132.58,-170.85,-90.05,228.00
1621445330.00,-0.79,-2.20,-2.45,133.71,-163.76,-95.57,228.00
1621445332.00,-0.77,-2.24,-2.49,122.40,-172.86,-90.08,229.00
1621445332.00,-0.78,-2.25,-2.49,123.38,-170.15,-92.70,229.00
1621445332.00,-0.78,-2.25,-2.49,123.19,-170.10,-92.57,229.00
1621445332.00,-0.78,-2.25,-2.49,122.71,-170.79,-91.79,229.00
1621445332.00,-0.78,-2.24,-2.49,123.52,-170.66,-92.27,229.00
1621445332.00,-0.78,-2.22,-2.47,128.10,-164.27,-97.54,229.00
1621445332.00,-0.78,-2.22,-2.47,129.29,-164.79,-97.31,229.00
1621445332.00,-0.79,-2.20,-2.47,131.12,-161.74,-98.70,229.00
1621445334.00,-0.76,-2.23,-2.50,123.91,-164.75,-98.93,230.00
1621445334.00,-0.76,-2.23,-2.51,121.93,-169.06,-94.86,230.00
1621445334.00,-0.76,-2.25,-2.51,121.74,-167.87,-95.87,230.00
1621445334.00,-0.76,-2.25,-2.51,121.16,-167.56,-96.02,230.00
1621445337.00,-0.75,-2.22,-2.52,120.23,-160.50,-101.54,231.00
1621445337.00,-0.75,-2.21,-2.51,121.30,-159.24,-102.28,231.00
1621445337.00,-0.75,-2.20,-2.51,121.74,-155.78,-105.29,231.00
1621445337.00,-0.75,-2.20,-2.51,122.64,-153.83,-107.22,231.00
1621445337.00,-0.75,-2.20,-2.51,122.46,-152.50,-109.20,231.00
1621445337.00,-0.74,-2.22,-2.53,118.73,-155.21,-107.55,231.00
1621445339.00,-0.74,-2.25,-2.56,109.37,-164.86,-96.95,232.00
1621445339.00,-0.74,-2.25,-2.56,107.65,-168.03,-93.51,232.00
1621445339.00,-0.74,-2.24,-2.55,112.27,-163.35,-100.10,232.00
1621445339.00,-0.74,-2.22,-2.54,117.05,-155.58,-107.65,232.00
1621445339.00,-0.74,-2.21,-2.54,119.01,-154.97,-108.26,232.00
1621445339.00,-0.74,-2.20,-2.54,116.77,-150.88,-111.29,232.00
1621445341.00,-0.73,-2.24,-2.58,106.93,-155.79,-105.92,233.00
1621445341.00,-0.73,-2.24,-2.58,107.06,-156.69,-104.68,233.00
1621445341.00,-0.73,-2.25,-2.58,107.16,-156.80,-104.53,233.00
1621445341.00,-0.73,-2.24,-2.58,107.01,-156.81,-104.53,233.00
1621445341.00,-0.73,-2.24,-2.58,106.98,-156.74,-104.67,233.00
1621445341.00,-0.73,-2.24,-2.58,106.85,-156.83,-104.64,233.00
1621445341.00,-0.73,-2.24,-2.58,107.75,-155.52,-106.28,233.00
1621445341.00,-0.73,-2.21,-2.57,109.79,-149.69,-110.80,233.00
1621445341.00,-0.73,-2.20,-2.57,109.26,-143.26,-116.42,233.00
1621445341.00,-0.73,-2.20,-2.57,108.51,-142.68,-117.24,233.00
1621445341.00,-0.72,-2.21,-2.58,108.43,-143.74,-117.81,233.00
1621445341.00,-0.72,-2.21,-2.58,107.72,-144.97,-116.37,233.00
1621445343.00,-0.72,-2.24,-2.60,101.95,-149.23,-112.18,234.00
1621445343.00,-0.71,-2.22,-2.60,105.85,-148.90,-113.59,234.00
1621445343.00,-0.71,-2.21,-2.59,107.14,-137.80,-123.81,234.00
1621445343.00,-0.71,-2.21,-2.60,106.09,-139.16,-123.45,234.00
1621445344.00,-0.71,-2.22,-2.60,105.75,-140.66,-122.60,235.00
1621445344.00,-0.70,-2.22,-2.60,106.27,-140.30,-123.50,235.00
1621445344.00,-0.71,-2.22,-2.60,106.14,-140.62,-123.17,235.00
1621445344.00,-0.71,-2.22,-2.60,105.48,-138.87,-124.79,235.00
1621445344.00,-0.70,-2.22,-2.61,103.95,-137.69,-125.79,235.00
1621445344.00,-0.70,-2.23,-2.62,101.45,-139.82,-122.77,235.00
1621445344.00,-0.71,-2.24,-2.62,100.96,-142.52,-120.22,235.00
1621445347.00,-0.69,-2.24,-2.63,99.88,-124.53,-138.73,236.00
1621445347.00,-0.69,-2.24,-2.63,99.02,-123.13,-139.98,236.00
1621445347.00,-0.69,-2.24,-2.63,95.56,-112.87,-149.13,236.00
1621445347.00,-0.69,-2.21,-2.62,98.81,-112.74,-148.51,236.00
1621445349.00,-0.69,-2.25,-2.66,84.87,-62.32,164.20,237.00
1621445349.00,-0.69,-2.25,-2.66,85.14,-62.44,164.85,237.00
1621445349.00,-0.69,-2.25,-2.66,85.62,-66.41,168.33,237.00
1621445349.00,-0.69,-2.23,-2.66,86.43,-70.08,169.84,237.00
1621445349.00,-0.68,-2.21,-2.64,94.41,-101.51,-159.74,237.00
1621445349.00,-0.67,-2.22,-2.65,91.90,-96.00,-164.25,237.00
1621445351.00,-0.67,-2.25,-2.68,85.05,-68.87,170.06,238.00
1621445351.00,-0.68,-2.25,-2.69,83.11,-50.23,153.77,238.00
1621445351.00,-0.68,-2.25,-2.69,82.92,-48.83,152.58,238.00
1621445351.00,-0.68,-2.25,-2.69,83.05,-50.92,154.56,238.00
1621445351.00,-0.68,-2.25,-2.68,83.25,-54.16,157.48,238.00
1621445351.00,-0.68,-2.25,-2.68,83.41,-57.17,159.98,238.00
1621445351.00,-0.68,-2.24,-2.68,85.20,-67.97,169.04,238.00
1621445351.00,-0.66,-2.22,-2.66,91.39,-94.67,-167.47,238.00
1621445351.00,-0.66,-2.20,-2.66,89.97,-89.92,-169.60,238.00
1621445352.00,-0.66,-2.22,-2.69,85.78,-74.28,173.50,239.00
1621445352.00,-0.66,-2.22,-2.69,84.55,-67.94,167.24,239.00
1621445352.00,-0.66,-2.22,-2.69,84.52,-67.51,166.96,239.00
1621445352.00,-0.66,-2.24,-2.71,78.61,-36.31,137.60,239.00
1621445354.00,-0.64,-2.22,-2.71,82.68,-65.22,163.64,240.00
1621445354.00,-0.64,-2.22,-2.71,82.57,-63.91,162.25,240.00
1621445354.00,-0.64,-2.22,-2.71,82.18,-62.39,160.81,240.00
1621445354.00,-0.64,-2.23,-2.72,82.50,-60.48,159.85,240.00
1621445354.00,-0.65,-2.25,-2.74,74.48,-24.28,126.74,240.00
1621445358.00,-0.80,-2.24,-2.42,140.08,-179.53,-89.62,241.00
1621445358.00,-0.80,-2.24,-2.43,138.27,178.72,-86.66,241.00
1621445358.00,-0.80,-2.24,-2.43,137.99,178.43,-86.11,241.00
1621445358.00,-0.80,-2.24,-2.43,137.37,177.97,-85.73,241.00
1621445358.00,-0.81,-2.20,-2.43,139.06,-174.46,-88.17,241.00
1621445359.00,-0.80,-2.22,-2.43,138.56,-173.82,-92.78,242.00
1621445359.00,-0.80,-2.22,-2.44,138.05,-174.26,-92.50,242.00
1621445359.00,-0.80,-2.22,-2.44,137.43,-174.13,-92.64,242.00
1621445359.00,-0.80,-2.22,-2.44,137.25,-174.11,-92.60,242.00
1621445359.00,-0.80,-2.23,-2.44,136.18,-175.60,-91.21,242.00
1621445359.00,-0.80,-2.24,-2.44,136.22,-175.14,-91.18,242.00
1621445359.00,-0.80,-2.24,-2.45,134.68,-176.15,-90.06,242.00
1621445359.00,-0.80,-2.24,-2.45,133.84,-177.31,-88.92,242.00
1621445359.00,-0.80,-2.24,-2.45,133.28,-178.08,-88.22,242.00
1621445361.00,-0.79,-2.22,-2.45,135.78,-169.73,-96.86,243.00
1621445361.00,-0.79,-2.22,-2.45,135.57,-169.58,-97.28,243.00
1621445361.00,-0.79,-2.22,-2.46,134.92,-169.33,-96.63,243.00
1621445361.00,-0.79,-2.23,-2.46,134.77,-170.87,-95.01,243.00
1621445361.00,-0.79,-2.23,-2.46,134.46,-171.41,-94.52,243.00
1621445361.00,-0.79,-2.23,-2.46,134.16,-171.90,-93.94,243.00
1621445361.00,-0.79,-2.23,-2.46,133.62,-171.89,-94.47,243.00
1621445361.00,-0.78,-2.25,-2.48,128.63,177.10,-84.53,243.00
1621445361.00,-0.78,-2.25,-2.49,127.91,175.44,-82.84,243.00
1621445361.00,-0.78,-2.25,-2.49,127.60,173.95,-81.50,243.00
1621445363.00,-0.78,-2.24,-2.49,127.15,-170.53,-96.59,244.00
1621445363.00,-0.78,-2.24,-2.49,127.09,-170.55,-96.44,244.00
1621445363.00,-0.78,-2.24,-2.49,126.09,-170.89,-95.49,244.00
1621445363.00,-0.78,-2.24,-2.49,125.52,-170.88,-94.59,244.00
1621445363.00,-0.78,-2.23,-2.48,127.80,-168.21,-97.16,244.00
1621445363.00,-0.79,-2.21,-2.48,130.85,-167.71,-98.34,244.00
1621445363.00,-0.79,-2.21,-2.48,131.81,-166.40,-99.73,244.00
1621445363.00,-0.78,-2.21,-2.49,128.14,-161.49,-101.47,244.00
1621445364.00,-0.78,-2.22,-2.49,127.67,-162.47,-102.18,245.00
1621445364.00,-0.78,-2.22,-2.49,127.94,-162.21,-102.79,245.00
1621445364.00,-0.78,-2.22,-2.49,128.06,-162.97,-102.52,245.00
1621445364.00,-0.78,-2.22,-2.49,127.39,-162.53,-103.37,245.00
1621445364.00,-0.78,-2.22,-2.49,126.95,-162.62,-103.14,245.00
1621445364.00,-0.78,-2.22,-2.50,126.47,-163.15,-102.74,245.00
1621445364.00,-0.77,-2.24,-2.51,121.19,-167.26,-97.88,245.00
1621445364.00,-0.77,-2.24,-2.51,122.24,-166.57,-98.88,245.00
1621445366.00,-0.77,-2.22,-2.52,120.61,-159.88,-103.93,246.00
1621445366.00,-0.77,-2.22,-2.52,120.45,-159.56,-104.26,246.00
1621445366.00,-0.77,-2.22,-2.52,120.67,-161.51,-102.82,246.00
1621445366.00,-0.77,-2.22,-2.52,120.01,-162.74,-101.18,246.00
1621445366.00,-0.77,-2.23,-2.53,118.82,-162.10,-100.95,246.00
1621445366.00,-0.77,-2.25,-2.55,113.56,-168.90,-92.91,246.00
1621445366.00,-0.77,-2.25,-2.54,113.92,-167.74,-94.21,246.00
1621445366.00,-0.77,-2.25,-2.54,113.51,-168.25,-93.78,246.00
1621445456.00,-0.82,-2.28,-2.46,-160.37,-174.43,-84.06,273.00
1621445456.00,-0.83,-2.28,-2.46,-161.05,-172.93,-85.48,273.00
1621445456.00,-0.83,-2.28,-2.46,-161.23,-172.63,-85.99,273.00
1621445456.00,-0.83,-2.28,-2.46,-161.23,-172.31,-86.90,273.00
1621445456.00,-0.83,-2.28,-2.46,-161.10,-172.38,-87.20,273.00
1621445459.00,-0.84,-2.25,-2.45,-153.88,-174.35,-96.30,274.00
1621445459.00,-0.82,-2.27,-2.46,-158.81,-175.74,-94.21,274.00
1621445459.00,-0.82,-2.27,-2.46,-158.66,-175.97,-94.43,274.00
1621445459.00,-0.82,-2.27,-2.46,-158.82,-175.99,-94.28,274.00
1621445459.00,-0.82,-2.27,-2.46,-158.73,-175.73,-94.37,274.00
1621445464.00,-0.83,-2.25,-2.46,-153.02,-175.39,-100.10,275.00
1621445464.00,-0.83,-2.25,-2.46,-153.15,-175.45,-100.10,275.00
1621445464.00,-0.82,-2.25,-2.47,-155.36,-176.29,-98.66,275.00
1621445464.00,-0.82,-2.26,-2.47,-156.26,-176.58,-98.58,275.00
1621445464.00,-0.81,-2.27,-2.48,-161.73,-177.09,-94.72,275.00
1621445464.00,-0.81,-2.28,-2.49,-163.50,-174.97,-91.94,275.00
1621445464.00,-0.81,-2.28,-2.49,-163.41,-174.81,-92.19,275.00
1621445465.00,-0.82,-2.25,-2.48,-158.51,-176.37,-97.02,276.00
1621445465.00,-0.82,-2.25,-2.48,-157.07,-173.44,-96.51,276.00
1621445465.00,-0.83,-2.21,-2.47,-153.32,-169.18,-102.51,276.00
