1621444765.00,394.00,228.00,1078951150.00,386.00,164.00,1079345415.00,380.00,199.00,1079479633.00,385.00,227.00,1079345415.00,20.00
1621444765.00,394.00,228.00,1078951150.00,386.00,164.00,1079345415.00,380.00,200.00,1079622239.00,387.00,227.00,1079211197.00,20.00
1621444765.00,394.00,228.00,1078951150.00,386.00,164.00,1079345415.00,380.00,200.00,1079622239.00,387.00,228.00,1079345415.00,20.00
1621444765.00,394.00,228.00,1078951150.00,386.00,164.00,1079345415.00,380.00,200.00,1079622239.00,387.00,228.00,1079345415.00,20.00
1621444765.00,395.00,227.00,1078825321.00,386.00,164.00,1079345415.00,381.00,200.00,1079479633.00,387.00,228.00,1079345415.00,20.00
1621444765.00,395.00,227.00,1078825321.00,386.00,164.00,1079345415.00,381.00,200.00,1079479633.00,387.00,229.00,1079211197.00,20.00
1621444765.00,395.00,227.00,1078825321.00,386.00,164.00,1079345415.00,381.00,200.00,1079479633.00,387.00,229.00,1079211197.00,20.00
1621444765.00,395.00,227.00,1078825321.00,386.00,164.00,1079345415.00,381.00,200.00,1079479633.00,387.00,229.00,1079211197.00,20.00
1621444765.00,395.00,227.00,1078825321.00,386.00,164.00,1079345415.00,381.00,200.00,1079479633.00,387.00,229.00,1079211197.00,20.00
1621444769.00,396.00,225.00,1078825321.00,388.00,164.00,1079345415.00,384.00,200.00,1079345415.00,391.00,228.00,1079081174.00,21.00
1621444769.00,396.00,225.00,1078825321.00,388.00,164.00,1079345415.00,384.00,200.00,1079345415.00,391.00,228.00,1079081174.00,21.00
1621444769.00,396.00,225.00,1078825321.00,388.00,164.00,1079345415.00,384.00,200.00,1079345415.00,391.00,228.00,1079081174.00,21.00
1621444769.00,396.00,225.00,1078825321.00,388.00,164.00,1079345415.00,384.00,200.00,1079345415.00,391.00,227.00,1079081174.00,21.00
1621444769.00,396.00,226.00,1078825321.00,388.00,165.00,1079345415.00,384.00,200.00,1079479633.00,391.00,227.00,1079081174.00,21.00
1621444769.00,396.00,226.00,1078825321.00,388.00,165.00,1079345415.00,384.00,200.00,1079345415.00,391.00,229.00,1079081174.00,21.00
1621444769.00,396.00,226.00,1078825321.00,388.00,165.00,1079211197.00,384.00,200.00,1079345415.00,391.00,229.00,1079081174.00,21.00
1621444769.00,396.00,226.00,1078825321.00,388.00,165.00,1079345415.00,384.00,200.00,1079479633.00,391.00,229.00,1079081174.00,21.00
1621444769.00,396.00,226.00,1078825321.00,388.00,165.00,1079345415.00,384.00,200.00,1079345415.00,391.00,229.00,1079081174.00,21.00
1621444773.00,395.00,222.00,1078825321.00,391.00,165.00,1079211197.00,386.00,202.00,1079345415.00,396.00,231.00,1078825321.00,22.00
1621444773.00,394.00,222.00,1078951150.00,391.00,165.00,1079211197.00,386.00,202.00,1079345415.00,397.00,231.00,1078825321.00,22.00
1621444773.00,394.00,222.00,1078951150.00,391.00,165.00,1079211197.00,386.00,202.00,1079345415.00,397.00,231.00,1078825321.00,22.00
1621444773.00,395.00,222.00,1078825321.00,391.00,165.00,1079211197.00,386.00,202.00,1079345415.00,397.00,233.00,1078825321.00,22.00
1621444773.00,395.00,222.00,1078825321.00,391.00,165.00,1079211197.00,386.00,202.00,1079345415.00,397.00,232.00,1078825321.00,22.00
1621444773.00,395.00,222.00,1078825321.00,391.00,165.00,1079211197.00,386.00,202.00,1079345415.00,397.00,232.00,1078825321.00,22.00
1621444776.00,393.00,223.00,1078951150.00,392.00,165.00,1079211197.00,386.00,203.00,1079345415.00,395.00,231.00,1078825321.00,23.00
1621444776.00,393.00,223.00,1078951150.00,392.00,165.00,1079211197.00,386.00,203.00,1079345415.00,395.00,231.00,1078825321.00,23.00
1621444776.00,393.00,221.00,1078951150.00,392.00,165.00,1079211197.00,387.00,202.00,1079345415.00,397.00,230.00,1078825321.00,23.00
1621444776.00,393.00,221.00,1078951150.00,392.00,165.00,1079211197.00,387.00,202.00,1079345415.00,398.00,230.00,1078703686.00,23.00
1621444776.00,393.00,221.00,1078951150.00,392.00,165.00,1079211197.00,387.00,202.00,1079345415.00,398.00,230.00,1078703686.00,23.00
1621444776.00,393.00,219.00,1078951150.00,392.00,165.00,1079211197.00,387.00,202.00,1079345415.00,398.00,231.00,1078703686.00,23.00
1621444776.00,393.00,220.00,1078951150.00,392.00,165.00,1079081174.00,387.00,202.00,1079345415.00,398.00,231.00,1078825321.00,23.00
1621444776.00,393.00,220.00,1078951150.00,392.00,165.00,1079211197.00,387.00,202.00,1079345415.00,398.00,231.00,1078703686.00,23.00
1621444776.00,393.00,220.00,1078951150.00,392.00,164.00,1079211197.00,387.00,202.00,1079345415.00,398.00,231.00,1078703686.00,23.00
1621444779.00,393.00,219.00,1078951150.00,394.00,164.00,1079081174.00,388.00,200.00,1079345415.00,399.00,228.00,1078703686.00,24.00
1621444779.00,393.00,219.00,1079081174.00,394.00,164.00,1079081174.00,388.00,200.00,1079345415.00,399.00,228.00,1078703686.00,24.00
1621444779.00,393.00,219.00,1078951150.00,394.00,164.00,1079081174.00,388.00,200.00,1079211197.00,399.00,228.00,1078703686.00,24.00
1621444779.00,393.00,218.00,1078951150.00,394.00,164.00,1079081174.00,388.00,201.00,1079345415.00,399.00,228.00,1078703686.00,24.00
1621444779.00,393.00,218.00,1078951150.00,394.00,164.00,1079081174.00,388.00,201.00,1079345415.00,398.00,229.00,1078703686.00,24.00
1621444779.00,392.00,219.00,1079081174.00,394.00,164.00,1079211197.00,388.00,201.00,1079345415.00,398.00,228.00,1078703686.00,24.00
1621444779.00,392.00,220.00,1078951150.00,394.00,165.00,1079081174.00,388.00,201.00,1079211197.00,399.00,229.00,1078703686.00,24.00
1621444779.00,392.00,220.00,1078951150.00,394.00,165.00,1079081174.00,388.00,201.00,1079211197.00,400.00,229.00,1078703686.00,24.00
1621444779.00,393.00,219.00,1078951150.00,394.00,165.00,1079211197.00,388.00,201.00,1079211197.00,400.00,229.00,1078703686.00,24.00
1621444779.00,393.00,219.00,1078951150.00,394.00,165.00,1079081174.00,388.00,201.00,1079211197.00,400.00,229.00,1078582051.00,24.00
1621444779.00,393.00,219.00,1078951150.00,394.00,165.00,1079081174.00,388.00,201.00,1079211197.00,400.00,229.00,1078582051.00,24.00
1621444779.00,393.00,219.00,1078951150.00,394.00,165.00,1079081174.00,388.00,201.00,1079211197.00,400.00,229.00,1078703686.00,24.00
1621444779.00,393.00,219.00,1078951150.00,394.00,165.00,1079081174.00,388.00,201.00,1079211197.00,400.00,230.00,1078582051.00,24.00
1621444779.00,393.00,219.00,1078951150.00,394.00,165.00,1079081174.00,388.00,201.00,1079345415.00,400.00,230.00,1078703686.00,24.00
1621444783.00,393.00,217.00,1078951150.00,395.00,165.00,1079081174.00,389.00,200.00,1079211197.00,400.00,227.00,1078582051.00,25.00
1621444783.00,393.00,218.00,1078951150.00,395.00,165.00,1079081174.00,389.00,200.00,1079211197.00,401.00,228.00,1078582051.00,25.00
1621444783.00,392.00,218.00,1079081174.00,395.00,165.00,1079081174.00,390.00,199.00,1079211197.00,401.00,227.00,1078703686.00,25.00
1621444783.00,392.00,217.00,1079081174.00,395.00,165.00,1079081174.00,390.00,199.00,1079211197.00,401.00,228.00,1078582051.00,25.00
1621444783.00,392.00,217.00,1079081174.00,395.00,165.00,1079081174.00,390.00,199.00,1079211197.00,401.00,228.00,1078582051.00,25.00
1621444783.00,392.00,217.00,1078951150.00,395.00,165.00,1079081174.00,390.00,199.00,1079211197.00,401.00,228.00,1078582051.00,25.00
1621444783.00,392.00,219.00,1078951150.00,395.00,165.00,1079081174.00,390.00,200.00,1079211197.00,402.00,229.00,1078582051.00,25.00
1621444783.00,392.00,218.00,1078951150.00,395.00,165.00,1079081174.00,390.00,199.00,1079211197.00,402.00,228.00,1078582051.00,25.00
1621444786.00,394.00,220.00,1078951150.00,396.00,166.00,1078951150.00,390.00,202.00,1079211197.00,404.00,230.00,1078460417.00,26.00
1621444786.00,394.00,220.00,1078951150.00,396.00,166.00,1078951150.00,390.00,203.00,1079211197.00,404.00,229.00,1078460417.00,26.00
1621444786.00,394.00,220.00,1078951150.00,396.00,166.00,1078951150.00,390.00,203.00,1079211197.00,404.00,229.00,1078460417.00,26.00
1621444786.00,394.00,220.00,1078951150.00,396.00,166.00,1078951150.00,390.00,203.00,1079211197.00,404.00,229.00,1078460417.00,26.00
1621444786.00,394.00,220.00,1078951150.00,396.00,166.00,1078951150.00,390.00,203.00,1079211197.00,404.00,229.00,1078460417.00,26.00
1621444786.00,394.00,219.00,1078951150.00,396.00,166.00,1078951150.00,390.00,202.00,1079211197.00,404.00,229.00,1078460417.00,26.00
1621444786.00,394.00,219.00,1078951150.00,396.00,166.00,1078951150.00,389.00,203.00,1079211197.00,404.00,230.00,1078460417.00,26.00
1621444789.00,394.00,221.00,1078951150.00,398.00,166.00,1078951150.00,391.00,203.00,1079211197.00,410.00,225.00,1078342976.00,28.00
1621444789.00,393.00,222.00,1078951150.00,398.00,167.00,1078825321.00,391.00,204.00,1079211197.00,411.00,227.00,1078342976.00,28.00
1621444789.00,393.00,222.00,1078951150.00,398.00,167.00,1078825321.00,391.00,204.00,1079081174.00,411.00,227.00,1078342976.00,28.00
1621444789.00,393.00,222.00,1078951150.00,398.00,167.00,1078951150.00,391.00,204.00,1079211197.00,411.00,227.00,1078342976.00,28.00
1621444789.00,394.00,221.00,1078951150.00,398.00,167.00,1078825321.00,390.00,204.00,1079211197.00,410.00,224.00,1078342976.00,28.00
1621444789.00,394.00,220.00,1078951150.00,398.00,167.00,1078825321.00,390.00,204.00,1079211197.00,410.00,225.00,1078342976.00,28.00
1621444789.00,394.00,219.00,1078951150.00,398.00,167.00,1078951150.00,390.00,203.00,1079211197.00,409.00,225.00,1078342976.00,28.00
1621444789.00,394.00,219.00,1078951150.00,398.00,167.00,1078951150.00,390.00,203.00,1079211197.00,406.00,224.00,1078460417.00,28.00
1621444789.00,394.00,219.00,1078951150.00,398.00,167.00,1078825321.00,390.00,203.00,1079211197.00,406.00,224.00,1078460417.00,28.00
1621444792.00,394.00,218.00,1078951150.00,400.00,166.00,1078825321.00,392.00,201.00,1079211197.00,409.00,226.00,1078342976.00,29.00
1621444792.00,394.00,219.00,1078951150.00,400.00,167.00,1078825321.00,391.00,203.00,1079211197.00,409.00,227.00,1078342976.00,29.00
1621444792.00,394.00,219.00,1078951150.00,400.00,167.00,1078825321.00,391.00,203.00,1079211197.00,409.00,225.00,1078342976.00,29.00
1621444792.00,394.00,219.00,1078951150.00,400.00,167.00,1078825321.00,391.00,203.00,1079211197.00,409.00,225.00,1078342976.00,29.00
1621444792.00,395.00,219.00,1078951150.00,400.00,167.00,1078825321.00,391.00,204.00,1079211197.00,409.00,227.00,1078460417.00,29.00
1621444792.00,395.00,219.00,1078825321.00,400.00,167.00,1078825321.00,391.00,204.00,1079211197.00,409.00,227.00,1078342976.00,29.00
1621444792.00,395.00,219.00,1078825321.00,400.00,166.00,1078825321.00,392.00,204.00,1079081174.00,410.00,229.00,1078342976.00,29.00
1621444795.00,394.00,217.00,1078951150.00,399.00,164.00,1078951150.00,394.00,200.00,1079081174.00,411.00,217.00,1078342976.00,30.00
1621444795.00,393.00,219.00,1078951150.00,400.00,165.00,1078825321.00,396.00,201.00,1078951150.00,416.00,221.00,1078116484.00,30.00
1621444795.00,393.00,219.00,1078951150.00,400.00,165.00,1078825321.00,395.00,200.00,1078951150.00,414.00,216.00,1078229730.00,30.00
1621444795.00,393.00,219.00,1078951150.00,400.00,165.00,1078825321.00,395.00,201.00,1078951150.00,413.00,218.00,1078229730.00,30.00
1621444795.00,393.00,219.00,1078951150.00,400.00,165.00,1078825321.00,395.00,201.00,1078951150.00,413.00,218.00,1078229730.00,30.00
1621444795.00,393.00,221.00,1078951150.00,400.00,165.00,1078825321.00,394.00,202.00,1079081174.00,412.00,218.00,1078342976.00,30.00
1621444802.00,390.00,225.00,1079081174.00,386.00,167.00,1079345415.00,375.00,200.00,1079760651.00,373.00,229.00,1079907452.00,31.00
1621444802.00,390.00,225.00,1079081174.00,387.00,167.00,1079345415.00,375.00,201.00,1079760651.00,372.00,231.00,1079760651.00,31.00
1621444802.00,391.00,225.00,1079081174.00,386.00,167.00,1079345415.00,375.00,201.00,1079760651.00,373.00,232.00,1079760651.00,31.00
1621444802.00,391.00,225.00,1079081174.00,386.00,167.00,1079345415.00,375.00,201.00,1079760651.00,373.00,232.00,1079760651.00,31.00
1621444802.00,390.00,226.00,1079081174.00,386.00,167.00,1079345415.00,375.00,201.00,1079760651.00,374.00,231.00,1079760651.00,31.00
1621444802.00,391.00,226.00,1079081174.00,386.00,167.00,1079345415.00,375.00,201.00,1079760651.00,374.00,230.00,1079760651.00,31.00
1621444805.00,391.00,227.00,1079081174.00,387.00,168.00,1079345415.00,377.00,201.00,1079760651.00,376.00,225.00,1079760651.00,32.00
1621444805.00,391.00,227.00,1079081174.00,387.00,168.00,1079345415.00,377.00,201.00,1079760651.00,376.00,225.00,1079760651.00,32.00
1621444805.00,391.00,227.00,1079081174.00,387.00,168.00,1079345415.00,377.00,201.00,1079760651.00,376.00,227.00,1079622239.00,32.00
1621444805.00,391.00,227.00,1079081174.00,387.00,168.00,1079345415.00,377.00,201.00,1079760651.00,376.00,227.00,1079760651.00,32.00
1621444805.00,391.00,227.00,1079081174.00,387.00,168.00,1079345415.00,377.00,201.00,1079760651.00,376.00,227.00,1079622239.00,32.00
1621444808.00,394.00,228.00,1078951150.00,388.00,167.00,1079345415.00,379.00,202.00,1079479633.00,378.00,231.00,1079479633.00,33.00
1621444808.00,394.00,227.00,1078825321.00,388.00,167.00,1079211197.00,379.00,202.00,1079622239.00,379.00,231.00,1079479633.00,33.00
1621444808.00,394.00,227.00,1078825321.00,388.00,167.00,1079345415.00,379.00,201.00,1079622239.00,379.00,232.00,1079479633.00,33.00
1621444808.00,394.00,227.00,1078951150.00,388.00,167.00,1079345415.00,379.00,201.00,1079622239.00,380.00,232.00,1079479633.00,33.00
1621444808.00,393.00,227.00,1078951150.00,388.00,167.00,1079345415.00,379.00,201.00,1079622239.00,380.00,232.00,1079479633.00,33.00
1621444808.00,393.00,227.00,1078951150.00,388.00,167.00,1079211197.00,379.00,201.00,1079622239.00,380.00,232.00,1079479633.00,33.00
1621444808.00,393.00,227.00,1078951150.00,388.00,167.00,1079345415.00,379.00,201.00,1079622239.00,380.00,232.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,202.00,1079479633.00,380.00,234.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,201.00,1079622239.00,380.00,233.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,201.00,1079622239.00,380.00,233.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,201.00,1079622239.00,380.00,233.00,1079345415.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,201.00,1079479633.00,380.00,233.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,201.00,1079622239.00,380.00,233.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079211197.00,379.00,201.00,1079622239.00,380.00,233.00,1079345415.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,201.00,1079622239.00,380.00,233.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079211197.00,379.00,201.00,1079622239.00,380.00,233.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,201.00,1079622239.00,380.00,233.00,1079479633.00,33.00
1621444808.00,393.00,226.00,1078951150.00,388.00,166.00,1079345415.00,379.00,201.00,1079622239.00,380.00,233.00,1079479633.00,33.00
1621444812.00,394.00,225.00,1078951150.00,390.00,165.00,1079211197.00,380.00,199.00,1079622239.00,382.00,218.00,1079345415.00,34.00
1621444815.00,395.00,224.00,1078825321.00,391.00,166.00,1079211197.00,383.00,200.00,1079345415.00,387.00,230.00,1079211197.00,35.00
1621444815.00,394.00,224.00,1078951150.00,391.00,166.00,1079211197.00,382.00,201.00,1079345415.00,387.00,230.00,1079211197.00,35.00
1621444815.00,394.00,224.00,1078951150.00,391.00,166.00,1079211197.00,382.00,201.00,1079479633.00,387.00,230.00,1079211197.00,35.00
1621444815.00,394.00,224.00,1078951150.00,391.00,166.00,1079211197.00,382.00,201.00,1079479633.00,387.00,230.00,1079211197.00,35.00
1621444815.00,394.00,224.00,1078951150.00,391.00,166.00,1079211197.00,382.00,201.00,1079479633.00,387.00,230.00,1079211197.00,35.00
1621444815.00,395.00,225.00,1078825321.00,391.00,166.00,1079211197.00,383.00,199.00,1079479633.00,386.00,217.00,1079211197.00,35.00
1621444815.00,395.00,225.00,1078825321.00,391.00,166.00,1079211197.00,383.00,199.00,1079345415.00,386.00,217.00,1079211197.00,35.00
1621444815.00,395.00,225.00,1078825321.00,391.00,166.00,1079211197.00,383.00,199.00,1079479633.00,386.00,217.00,1079211197.00,35.00
1621444815.00,395.00,225.00,1078825321.00,391.00,166.00,1079211197.00,383.00,199.00,1079479633.00,386.00,220.00,1079211197.00,35.00
1621444818.00,395.00,224.00,1078825321.00,392.00,165.00,1079211197.00,384.00,200.00,1079345415.00,390.00,230.00,1079081174.00,36.00
1621444821.00,395.00,221.00,1078825321.00,393.00,165.00,1079211197.00,385.00,201.00,1079345415.00,394.00,231.00,1078951150.00,37.00
1621444821.00,395.00,221.00,1078825321.00,393.00,165.00,1079211197.00,385.00,201.00,1079345415.00,394.00,231.00,1078825321.00,37.00
1621444821.00,395.00,221.00,1078825321.00,393.00,165.00,1079211197.00,385.00,201.00,1079345415.00,394.00,231.00,1078951150.00,37.00
1621444821.00,395.00,221.00,1078825321.00,393.00,165.00,1079211197.00,385.00,201.00,1079345415.00,394.00,230.00,1078951150.00,37.00
1621444821.00,395.00,221.00,1078951150.00,393.00,165.00,1079211197.00,385.00,201.00,1079345415.00,393.00,229.00,1078951150.00,37.00
1621444821.00,395.00,222.00,1078825321.00,393.00,165.00,1079211197.00,384.00,198.00,1079345415.00,391.00,222.00,1079081174.00,37.00
1621444821.00,395.00,221.00,1078825321.00,393.00,165.00,1079211197.00,384.00,197.00,1079479633.00,390.00,220.00,1079081174.00,37.00
1621444821.00,395.00,222.00,1078825321.00,393.00,165.00,1079211197.00,384.00,197.00,1079345415.00,389.00,215.00,1079211197.00,37.00
1621444824.00,396.00,222.00,1078825321.00,395.00,165.00,1079081174.00,387.00,202.00,1079345415.00,395.00,228.00,1078825321.00,38.00
1621444824.00,396.00,221.00,1078825321.00,395.00,165.00,1079081174.00,387.00,202.00,1079345415.00,395.00,228.00,1078825321.00,38.00
1621444824.00,396.00,221.00,1078825321.00,394.00,165.00,1079081174.00,387.00,200.00,1079345415.00,394.00,224.00,1078951150.00,38.00
1621444824.00,396.00,221.00,1078825321.00,394.00,165.00,1079211197.00,386.00,198.00,1079345415.00,392.00,220.00,1078951150.00,38.00
1621444824.00,395.00,220.00,1078825321.00,394.00,165.00,1079081174.00,386.00,197.00,1079345415.00,392.00,214.00,1079081174.00,38.00
1621444824.00,395.00,219.00,1078951150.00,394.00,165.00,1079211197.00,386.00,196.00,1079345415.00,392.00,210.00,1079081174.00,38.00
1621444824.00,395.00,219.00,1078951150.00,394.00,165.00,1079081174.00,386.00,196.00,1079345415.00,392.00,210.00,1079081174.00,38.00
1621444827.00,394.00,222.00,1078951150.00,395.00,165.00,1079081174.00,388.00,203.00,1079345415.00,398.00,229.00,1078703686.00,39.00
1621444827.00,394.00,222.00,1078951150.00,395.00,165.00,1079081174.00,388.00,203.00,1079345415.00,398.00,229.00,1078703686.00,39.00
1621444827.00,394.00,222.00,1078825321.00,395.00,165.00,1079081174.00,388.00,203.00,1079345415.00,398.00,229.00,1078703686.00,39.00
1621444827.00,394.00,222.00,1078825321.00,395.00,165.00,1079081174.00,388.00,203.00,1079345415.00,398.00,229.00,1078703686.00,39.00
1621444827.00,394.00,222.00,1078951150.00,395.00,165.00,1079081174.00,388.00,203.00,1079345415.00,398.00,230.00,1078703686.00,39.00
1621444830.00,396.00,219.00,1078825321.00,396.00,166.00,1078951150.00,390.00,201.00,1079211197.00,399.00,226.00,1078703686.00,40.00
1621444830.00,396.00,216.00,1078825321.00,396.00,165.00,1079081174.00,390.00,201.00,1079211197.00,400.00,227.00,1078703686.00,40.00
